game_id,season,week,gameday,home_team,away_team,home_elo_before,away_elo_before,elo_diff,home_elo_with_hfa_diff,elo_home_win_prob,home_elo_after,away_elo_after
2024_07_MIA_IND,2024,7,2024-10-20,IND,MIA,1469.604362383906,1521.359609411906,-51.755247027999985,3.244752972000015,0.5046694391349266,1479.5109736012073,1511.4529981946046
2024_07_DET_MIN,2024,7,2024-10-20,MIN,DET,1555.8795930167914,1550.2627178457963,5.616875170995172,60.61687517099517,0.5863602128976034,1544.1523887588394,1561.9899221037483
2024_07_PHI_NYG,2024,7,2024-10-20,NYG,PHI,1422.4451313638158,1569.4788497226261,-147.03371835881035,-92.03371835881035,0.37056617878016074,1415.0338077882125,1576.8901732982295
2024_07_LV_LA,2024,7,2024-10-20,LA,LV,1519.3022398090386,1462.8976121449416,56.404627664097006,111.404627664097,0.6550464971148451,1526.2013098667417,1455.9985420872385
2024_07_CAR_WAS,2024,7,2024-10-20,WAS,CAR,1427.0199113765223,1314.260095876811,112.7598154997113,167.7598154997113,0.7242622117016316,1432.5346671424895,1308.7453401108437
2024_07_KC_SF,2024,7,2024-10-20,SF,KC,1617.706838761419,1732.5788518537033,-114.8720130922843,-59.872013092284305,0.41468013487607785,1609.4132360638976,1740.8724545512248
2024_07_NYJ_PIT,2024,7,2024-10-20,PIT,NYJ,1565.1646836920715,1396.3621757775984,168.80250791447315,223.80250791447315,0.7838611366847215,1569.4874609583771,1392.0393985112928
2024_07_BAL_TB,2024,7,2024-10-21,TB,BAL,1546.292143754371,1617.4823471056682,-71.19020335129721,-16.190203351297214,0.4767172746693774,1536.7577982609835,1627.0166925990557
2024_07_LAC_ARI,2024,7,2024-10-21,ARI,LAC,1393.3958469101801,1468.5039769502025,-75.10813004002239,-20.108130040022388,0.47109434176300147,1403.9739600749201,1457.9258637854625
2024_08_MIN_LA,2024,8,2024-10-24,LA,MIN,1526.2013098667417,1544.1523887588394,-17.951078892097712,37.04892110790229,0.5531165048126518,1535.1389797704887,1535.2147188550923
2024_08_PHI_CIN,2024,8,2024-10-27,CIN,PHI,1555.3033681334043,1576.8901732982295,-21.586805164825137,33.41319483517486,0.5479377541676604,1544.344613050051,1587.8489283815827
2024_08_BAL_CLE,2024,8,2024-10-27,CLE,BAL,1470.744831625391,1627.0166925990557,-156.27186097366462,-101.27186097366462,0.3582500136791536,1483.579831351808,1614.1816928726387
2024_08_TEN_DET,2024,8,2024-10-27,DET,TEN,1561.9899221037483,1430.774132975407,131.21578912834138,186.21578912834138,0.7449664826102462,1567.0905924515434,1425.6734626276118
2024_08_IND_HOU,2024,8,2024-10-27,HOU,IND,1477.9172863440638,1479.5109736012073,-1.5936872571435288,53.40631274285647,0.576258183472149,1486.3921226746209,1471.0361372706502
2024_08_GB_JAX,2024,8,2024-10-27,JAX,GB,1423.7700688722828,1579.7302908855927,-155.96022201330993,-100.96022201330993,0.3586625572872056,1416.5968177265386,1586.9035420313369
2024_08_ARI_MIA,2024,8,2024-10-27,MIA,ARI,1511.4529981946046,1403.9739600749201,107.47903811968445,162.47903811968445,0.7181502188858854,1497.0899938168868,1418.3369644526379
2024_08_NYJ_NE,2024,8,2024-10-27,NE,NYJ,1410.2534828446162,1392.0393985112928,18.2140843333234,73.2140843333234,0.6038311622840901,1418.1768595989345,1384.1160217569745
2024_08_ATL_TB,2024,8,2024-10-27,TB,ATL,1536.7577982609835,1440.6473903422423,96.1104079187412,151.1104079187412,0.7047168639939565,1522.6634609811044,1454.7417276221213
2024_08_NO_LAC,2024,8,2024-10-27,LAC,NO,1457.9258637854625,1488.8240180821822,-30.898154296719667,24.101845703280333,0.5346298123627816,1467.233267538207,1479.5166143294377
2024_08_BUF_SEA,2024,8,2024-10-27,SEA,BUF,1528.7755186830889,1639.682245468984,-110.90672678589522,-55.906726785895216,0.42023104848969417,1520.3708977132949,1648.086866438778
2024_08_CAR_DEN,2024,8,2024-10-27,DEN,CAR,1454.6849393818304,1308.7453401108437,145.93959927098672,200.93959927098672,0.7607328099210371,1459.4702831834097,1303.9599963092644
2024_08_KC_LV,2024,8,2024-10-27,LV,KC,1455.9985420872385,1740.8724545512248,-284.87391246398624,-229.87391246398624,0.21027632440600594,1451.7930155991185,1745.0779810393449
2024_08_CHI_WAS,2024,8,2024-10-27,WAS,CHI,1432.5346671424895,1429.939338435298,2.595328707191584,57.595328707191584,0.582135339953236,1440.891960343425,1421.5820452343626
2024_08_DAL_SF,2024,8,2024-10-27,SF,DAL,1609.4132360638976,1577.5704413774092,31.842794686488332,86.84279468648833,0.6224375487419886,1616.9644850890577,1570.019192352249
2024_08_NYG_PIT,2024,8,2024-10-28,PIT,NYG,1569.4874609583771,1415.0338077882125,154.45365317016467,209.45365317016467,0.7695393839819965,1574.0966732787372,1410.4245954678524
2024_09_HOU_NYJ,2024,9,2024-10-31,NYJ,HOU,1384.1160217569745,1486.3921226746209,-102.27610091764632,-47.27610091764632,0.43238103974200304,1395.4684009621344,1475.039743469461
2024_09_DAL_ATL,2024,9,2024-11-03,ATL,DAL,1454.7417276221213,1570.019192352249,-115.2774647301278,-60.277464730127804,0.41411374617597035,1466.4594526986018,1558.3014672757686
2024_09_DEN_BAL,2024,9,2024-11-03,BAL,DEN,1614.1816928726387,1459.4702831834097,154.71140968922896,209.71140968922896,0.7698024224045813,1618.785644424547,1454.8663316315015
2024_09_MIA_BUF,2024,9,2024-11-03,BUF,MIA,1648.086866438778,1497.0899938168868,150.99687262189127,205.99687262189127,0.7659914438355931,1652.7670375620662,1492.4098226935987
2024_09_NO_CAR,2024,9,2024-11-03,CAR,NO,1303.9599963092644,1479.5166143294377,-175.55661802017335,-120.55661802017335,0.3331483594029555,1317.2970291212052,1466.179581517497
2024_09_LV_CIN,2024,9,2024-11-03,CIN,LV,1544.344613050051,1451.7930155991185,92.5515974509326,147.5515974509326,0.7004360750678275,1550.3358915486945,1445.801737100475
2024_09_LAC_CLE,2024,9,2024-11-03,CLE,LAC,1483.579831351808,1467.233267538207,16.34656381360105,71.34656381360105,0.6012566334282017,1471.554698683244,1479.258400206771
2024_09_WAS_NYG,2024,9,2024-11-03,NYG,WAS,1410.4245954678524,1440.891960343425,-30.467364875572457,24.532635124427543,0.5352467410161579,1399.7196606475293,1451.596895163748
2024_09_NE_TEN,2024,9,2024-11-03,TEN,NE,1425.6734626276118,1418.1768595989345,7.4966030286773275,62.49660302867733,0.5889821821635064,1433.8938189843416,1409.9565032422047
2024_09_CHI_ARI,2024,9,2024-11-03,ARI,CHI,1418.3369644526379,1421.5820452343626,-3.2450807817247096,51.75491921827529,0.5739352521148803,1426.8582594103402,1413.0607502766602
2024_09_JAX_PHI,2024,9,2024-11-03,PHI,JAX,1587.8489283815827,1416.5968177265386,171.25211065504413,226.25211065504413,0.7862406124590396,1592.124116132402,1412.3216299757194
2024_09_DET_GB,2024,9,2024-11-03,GB,DET,1586.9035420313369,1567.0905924515434,19.81294957979344,74.81294957979344,0.6060307713387322,1574.7829266045621,1579.2112078783182
2024_09_LA_SEA,2024,9,2024-11-03,SEA,LA,1520.3708977132949,1535.1389797704887,-14.768082057193851,40.23191794280615,0.5576409802020618,1509.2180781092536,1546.29179937453
2024_09_IND_MIN,2024,9,2024-11-03,MIN,IND,1535.2147188550923,1471.0361372706502,64.1785815844421,119.1785815844421,0.6650870001869121,1541.9129788513542,1464.3378772743883
2024_09_TB_KC,2024,9,2024-11-04,KC,TB,1745.0779810393449,1522.6634609811044,222.41452005824044,277.41452005824044,0.8315883611138414,1748.4462138170682,1519.2952282033812
2024_10_CIN_BAL,2024,10,2024-11-07,BAL,CIN,1618.785644424547,1550.3358915486945,68.44975287585248,123.44975287585248,0.6705412137933572,1625.3748201486799,1543.7467158245615
2024_10_NYG_CAR,2024,10,2024-11-10,CAR,NYG,1317.2970291212052,1399.7196606475293,-82.42263152632404,-27.42263152632404,0.46061740800675227,1328.0846809610703,1388.9320088076643
2024_10_NE_CHI,2024,10,2024-11-10,CHI,NE,1413.0607502766602,1409.9565032422047,3.1042470344555113,58.10424703445551,0.5828477968554626,1401.403794339551,1421.6134591793138
2024_10_BUF_IND,2024,10,2024-11-10,IND,BUF,1464.3378772743883,1652.7670375620662,-188.42916028767786,-133.42916028767786,0.3168945895543706,1457.9999854833009,1659.1049293531537
2024_10_MIN_JAX,2024,10,2024-11-10,JAX,MIN,1412.3216299757194,1541.9129788513542,-129.59134887563482,-74.59134887563482,0.3942738374979522,1404.4361532257603,1549.7984556013132
2024_10_DEN_KC,2024,10,2024-11-10,KC,DEN,1748.4462138170682,1454.8663316315015,293.5798821855667,348.5798821855667,0.8814869484091383,1750.8164748488855,1452.4960705996841
2024_10_ATL_NO,2024,10,2024-11-10,NO,ATL,1466.179581517497,1466.4594526986018,-0.27987118110490883,54.72012881889509,0.5781038627199948,1474.617504263097,1458.0215299530016
2024_10_SF_TB,2024,10,2024-11-10,TB,SF,1519.2952282033812,1616.9644850890577,-97.66925688567653,-42.66925688567653,0.438900876458157,1510.517210674218,1625.742502618221
2024_10_PIT_WAS,2024,10,2024-11-10,WAS,PIT,1451.596895163748,1574.0966732787372,-122.49977811498911,-67.49977811498911,0.4040640097095988,1443.515614969556,1582.1779534729292
2024_10_TEN_LAC,2024,10,2024-11-10,LAC,TEN,1479.258400206771,1433.8938189843416,45.36458122242948,100.36458122242948,0.6405483594047036,1486.447433018677,1426.7047861724357
2024_10_NYJ_ARI,2024,10,2024-11-10,ARI,NYJ,1426.8582594103402,1395.4684009621344,31.389858448205814,86.38985844820581,0.6218246118469357,1434.4217671734016,1387.904893199073
2024_10_PHI_DAL,2024,10,2024-11-10,DAL,PHI,1558.3014672757686,1592.124116132402,-33.82264885663335,21.17735114336665,0.5304389707863285,1547.692687860042,1602.7328955481285
2024_10_DET_HOU,2024,10,2024-11-10,HOU,DET,1475.039743469461,1579.2112078783182,-104.17146440885722,-49.17146440885722,0.4297052797831767,1466.4456378737975,1587.8053134739816
2024_10_MIA_LA,2024,10,2024-11-11,LA,MIA,1546.29179937453,1492.4098226935987,53.8819766809313,108.8819766809313,0.6517578533805907,1533.2566423069181,1505.4449797612106
2024_11_WAS_PHI,2024,11,2024-11-14,PHI,WAS,1602.7328955481285,1443.515614969556,159.2172805785724,214.2172805785724,0.7743665905210936,1607.2455637377066,1439.002946779978
2024_11_GB_CHI,2024,11,2024-11-17,CHI,GB,1401.403794339551,1574.7829266045621,-173.3791322650111,-118.3791322650111,0.33593885581568056,1394.6850172232375,1581.5017037208756
2024_11_JAX_DET,2024,11,2024-11-17,DET,JAX,1587.8053134739816,1404.4361532257603,183.3691602482213,238.3691602482213,0.7977294242417544,1591.8507249891466,1400.3907417105954
2024_11_LV_MIA,2024,11,2024-11-17,MIA,LV,1505.4449797612106,1445.801737100475,59.643242660735496,114.6432426607355,0.6592468099445223,1512.26004356232,1438.9866732993655
2024_11_LA_NE,2024,11,2024-11-17,NE,LA,1421.6134591793138,1533.2566423069181,-111.64318312760429,-56.64318312760429,0.4191985288932875,1413.229488601448,1541.6406128847839
2024_11_CLE_NO,2024,11,2024-11-17,NO,CLE,1474.617504263097,1471.554698683244,3.0628055798531477,58.06280557985315,0.5827897940539472,1482.961708382018,1463.210494564323
2024_11_IND_NYJ,2024,11,2024-11-17,NYJ,IND,1387.904893199073,1457.9999854833009,-70.0950922842278,-15.095092284227803,0.4782900745302114,1378.339091708469,1467.565786973905
2024_11_BAL_PIT,2024,11,2024-11-17,PIT,BAL,1582.1779534729292,1625.3748201486799,-43.1968666757507,11.803133324249302,0.5169795427104182,1591.8383626187208,1615.7144110028883
2024_11_MIN_TEN,2024,11,2024-11-17,TEN,MIN,1426.7047861724357,1549.7984556013132,-123.09366942887755,-68.09366942887755,0.40324106697352624,1418.6399648329652,1557.8632769407836
2024_11_ATL_DEN,2024,11,2024-11-17,DEN,ATL,1452.4960705996841,1458.0215299530016,-5.525459353317501,49.4745406466825,0.5707222085407215,1461.0816264288696,1449.435974123816
2024_11_SEA_SF,2024,11,2024-11-17,SF,SEA,1625.742502618221,1509.2180781092536,116.52442450896729,171.5244245089673,0.7285689178335168,1611.1711242615506,1523.7894564659239
2024_11_KC_BUF,2024,11,2024-11-17,BUF,KC,1659.1049293531537,1750.8164748488855,-91.7115454957318,-36.7115454957318,0.4473635877545349,1670.157657598063,1739.7637466039762
2024_11_CIN_LAC,2024,11,2024-11-17,LAC,CIN,1486.447433018677,1543.7467158245615,-57.29928280588456,-2.299282805884559,0.4966911143594914,1496.5136107314872,1533.6805381117513
2024_11_HOU_DAL,2024,11,2024-11-18,DAL,HOU,1547.692687860042,1466.4456378737975,81.24704998624452,136.24704998624452,0.6866063509199928,1533.9605608416423,1480.1777648921973
2024_12_PIT_CLE,2024,12,2024-11-21,CLE,PIT,1463.210494564323,1591.8383626187208,-128.62786805439782,-73.62786805439782,0.39559917561059305,1475.298511052111,1579.7503461309327
2024_12_KC_CAR,2024,12,2024-11-24,CAR,KC,1328.0846809610703,1739.7637466039762,-411.6790656429059,-356.6790656429059,0.11372845557634982,1325.8101118495433,1742.0383157155031
2024_12_MIN_CHI,2024,12,2024-11-24,CHI,MIN,1394.6850172232375,1557.8632769407836,-163.1782597175461,-108.1782597175461,0.3491621465525544,1387.7017742921864,1564.8465198718347
2024_12_TEN_HOU,2024,12,2024-11-24,HOU,TEN,1480.1777648921973,1418.6399648329652,61.53780005923204,116.53780005923204,0.6616924556021461,1466.9439157801544,1431.8738139450081
2024_12_DET_IND,2024,12,2024-11-24,IND,DET,1467.565786973905,1591.8507249891466,-124.28493801524155,-69.28493801524155,0.4015919961759016,1459.533947050387,1599.8825649126645
2024_12_NE_MIA,2024,12,2024-11-24,MIA,NE,1512.26004356232,1413.229488601448,99.030554960872,154.030554960872,0.7082027372543903,1518.0959888172324,1407.3935433465358
2024_12_TB_NYG,2024,12,2024-11-24,NYG,TB,1388.9320088076643,1510.517210674218,-121.58520186655369,-66.58520186655369,0.4053323734071772,1380.8253613395207,1518.6238581423615
2024_12_DAL_WAS,2024,12,2024-11-24,WAS,DAL,1439.002946779978,1533.9605608416423,-94.95761406166434,-39.957614061664344,0.4427485639224411,1430.1479755015291,1542.8155321200911
2024_12_DEN_LV,2024,12,2024-11-24,LV,DEN,1438.9866732993655,1461.0816264288696,-22.09495312950412,32.90504687049588,0.547213091406184,1428.0424114712418,1472.0258882569933
2024_12_SF_GB,2024,12,2024-11-24,GB,SF,1581.5017037208756,1611.1711242615506,-29.66942054067499,25.33057945932501,0.5363891817999754,1590.7739200848762,1601.89890789755
2024_12_ARI_SEA,2024,12,2024-11-24,SEA,ARI,1523.7894564659239,1434.4217671734016,89.3676892925223,144.3676892925223,0.6965763141171044,1529.8579301835819,1428.3532934557436
2024_12_PHI_LA,2024,12,2024-11-24,LA,PHI,1541.6406128847839,1607.2455637377066,-65.60495085292268,-10.604950852922684,0.48474298685384054,1531.9457531477071,1616.9404234747833
2024_12_BAL_LAC,2024,12,2024-11-25,LAC,BAL,1496.5136107314872,1615.7144110028883,-119.20080027140102,-64.20080027140102,0.4086450462175602,1488.3407098071361,1623.8873119272394
2024_13_CHI_DET,2024,13,2024-11-28,DET,CHI,1599.8825649126645,1387.7017742921864,212.1807906204781,267.1807906204781,0.8231761633245085,1603.4190416461743,1384.1652975586767
2024_13_NYG_DAL,2024,13,2024-11-28,DAL,NYG,1542.8155321200911,1380.8253613395207,161.99017078057045,216.99017078057045,0.777143306022441,1547.2726659996424,1376.3682274599694
2024_13_MIA_GB,2024,13,2024-11-28,GB,MIA,1590.7739200848762,1518.0959888172324,72.67793126764377,127.67793126764377,0.6758956685591553,1597.256006713693,1511.6139021884155
2024_13_LV_KC,2024,13,2024-11-29,KC,LV,1742.0383157155031,1428.0424114712418,313.9959042442613,368.9959042442613,0.8932246641990459,1744.1738224315222,1425.9069047552227
2024_13_LAC_ATL,2024,13,2024-12-01,ATL,LAC,1449.435974123816,1488.3407098071361,-38.90473568332004,16.09526431667996,0.5231463916022757,1438.9730462917705,1498.8036376391817
2024_13_PIT_CIN,2024,13,2024-12-01,CIN,PIT,1533.6805381117513,1579.7503461309327,-46.06980801918144,8.930191980818563,0.5128487499384808,1523.4235631129816,1590.0073211297024
2024_13_HOU_JAX,2024,13,2024-12-01,JAX,HOU,1400.3907417105954,1466.9439157801544,-66.55317406955896,-11.553174069558963,0.48337977145331534,1390.7231462815291,1476.6115112092207
2024_13_ARI_MIN,2024,13,2024-12-01,MIN,ARI,1564.8465198718347,1428.3532934557436,136.49322641609115,191.49322641609115,0.7506952290303291,1569.8326152912282,1423.3671980363501
2024_13_IND_NE,2024,13,2024-12-01,NE,IND,1407.3935433465358,1459.533947050387,-52.140403703851234,2.8595962961487658,0.5041151969531044,1397.3112394074737,1469.616250989449
2024_13_SEA_NYJ,2024,13,2024-12-01,NYJ,SEA,1378.339091708469,1529.8579301835819,-151.51883847511294,-96.51883847511294,0.36456450078794,1371.0478016927102,1537.1492201993406
2024_13_TEN_WAS,2024,13,2024-12-01,WAS,TEN,1430.1479755015291,1431.8738139450081,-1.725838443479006,53.274161556520994,0.5760724157023539,1438.626527187482,1423.3952622590552
2024_13_TB_CAR,2024,13,2024-12-01,CAR,TB,1325.8101118495433,1518.6238581423615,-192.81374629281822,-137.81374629281822,0.31145631146212865,1319.5809856203007,1524.8529843716042
2024_13_LA_NO,2024,13,2024-12-01,NO,LA,1482.961708382018,1531.9457531477071,-48.98404476568908,6.015955234310923,0.5086567903843228,1472.7885725743315,1542.1188889553937
2024_13_PHI_BAL,2024,13,2024-12-01,BAL,PHI,1623.8873119272394,1616.9404234747833,6.946888452456051,61.94688845245605,0.5882159194417683,1612.122993538404,1628.7047418636187
2024_13_SF_BUF,2024,13,2024-12-01,BUF,SF,1670.157657598063,1601.89890789755,68.25874970051291,123.25874970051291,0.670298270869713,1676.7516921806687,1595.3048733149444
2024_13_CLE_DEN,2024,13,2024-12-02,DEN,CLE,1472.0258882569933,1475.298511052111,-3.2726227951177407,51.72737720488226,0.5738964821885476,1480.5479586132224,1466.776440695882
2024_14_GB_DET,2024,14,2024-12-05,DET,GB,1603.4190416461743,1597.256006713693,6.163034932481196,61.163034932481196,0.5871225445276278,1611.6765907556216,1588.9984576042457
2024_14_NYJ_MIA,2024,14,2024-12-08,MIA,NYJ,1511.6139021884155,1371.0478016927102,140.5661004957053,195.5661004957053,0.7550572323971536,1516.5127575404724,1366.1489463406533
2024_14_ATL_MIN,2024,14,2024-12-08,MIN,ATL,1569.8326152912282,1438.9730462917705,130.85956899945768,185.85956899945768,0.7445766966380057,1574.9410813584682,1433.8645802245305
2024_14_NO_NYG,2024,14,2024-12-08,NYG,NO,1376.3682274599694,1472.7885725743315,-96.42034511436214,-41.420345114362135,0.4406721369420465,1367.5547847211285,1481.6020153131724
2024_14_CAR_PHI,2024,14,2024-12-08,PHI,CAR,1628.7047418636187,1319.5809856203007,309.123756243318,364.123756243318,0.8905201126280524,1630.8943396110576,1317.3913878728617
2024_14_CLE_PIT,2024,14,2024-12-08,PIT,CLE,1590.0073211297024,1466.776440695882,123.2308804338204,178.2308804338204,0.7361356805964265,1595.2846075177738,1461.4991543078106
2024_14_LV_TB,2024,14,2024-12-08,TB,LV,1524.8529843716042,1425.9069047552227,98.94607961638144,153.94607961638144,0.7081022367023866,1530.6909396375565,1420.0689494892704
2024_14_JAX_TEN,2024,14,2024-12-08,TEN,JAX,1423.3952622590552,1390.7231462815291,32.67211597752612,87.67211597752612,0.6235588143277686,1410.9240859724998,1403.1943225680845
2024_14_SEA_ARI,2024,14,2024-12-08,ARI,SEA,1423.3671980363501,1537.1492201993406,-113.78202216299042,-58.782022162990415,0.4162038936086421,1415.0431201641773,1545.4732980715135
2024_14_BUF_LA,2024,14,2024-12-08,LA,BUF,1542.1188889553937,1676.7516921806687,-134.63280322527498,-79.63280322527498,0.3873646822969046,1554.3715953094556,1664.4989858266067
2024_14_CHI_SF,2024,14,2024-12-08,SF,CHI,1595.3048733149444,1384.1652975586767,211.13957575626773,266.13957575626773,0.8223020446367789,1598.858832422209,1380.6113384514122
2024_14_LAC_KC,2024,14,2024-12-08,KC,LAC,1744.1738224315222,1498.8036376391817,245.37018479234052,300.3701847923405,0.8492933955650691,1747.187954520221,1495.789505550483
2024_14_CIN_DAL,2024,14,2024-12-09,DAL,CIN,1547.2726659996424,1523.4235631129816,23.84910288666083,78.84910288666083,0.6115641738910903,1535.0413825218207,1535.6548465908033
2024_15_LA_SF,2024,15,2024-12-12,SF,LA,1598.858832422209,1554.3715953094556,44.48723711275329,99.48723711275329,0.6393847009902638,1586.0711384024037,1567.159289329261
2024_15_DAL_CAR,2024,15,2024-12-15,CAR,DAL,1317.3913878728617,1535.0413825218207,-217.6499946489589,-162.6499946489589,0.2816506307392753,1311.7583752580763,1540.674395136606
2024_15_KC_CLE,2024,15,2024-12-15,CLE,KC,1461.4991543078106,1747.187954520221,-285.68880021241034,-230.68880021241034,0.20949841612316672,1457.3091859853473,1751.3779228426843
2024_15_MIA_HOU,2024,15,2024-12-15,HOU,MIA,1476.6115112092207,1516.5127575404724,-39.90124633125174,15.098753668748259,0.5217151846894149,1486.1772075154324,1506.9470612342607
2024_15_NYJ_JAX,2024,15,2024-12-15,JAX,NYJ,1403.1943225680845,1366.1489463406533,37.045376227431234,92.04537622743123,0.6294494738360135,1390.6053330913642,1378.7379358173737
2024_15_WAS_NO,2024,15,2024-12-15,NO,WAS,1481.6020153131724,1438.626527187482,42.97548812569039,97.97548812569039,0.6373757648392746,1468.854500016387,1451.3740424842674
2024_15_BAL_NYG,2024,15,2024-12-15,NYG,BAL,1367.5547847211285,1612.122993538404,-244.5682088172755,-189.5682088172755,0.2513844118761308,1362.5270964836059,1617.1506817759266
2024_15_CIN_TEN,2024,15,2024-12-15,TEN,CIN,1410.9240859724998,1535.6548465908033,-124.73076061830352,-69.73076061830352,0.40097541492112365,1402.9045776740772,1543.674354889226
2024_15_NE_ARI,2024,15,2024-12-15,ARI,NE,1415.0431201641773,1397.3112394074737,17.731880756703504,72.7318807567035,0.603166950055949,1422.9797811630583,1389.3745784085927
2024_15_IND_DEN,2024,15,2024-12-15,DEN,IND,1480.5479586132224,1469.616250989449,10.931707623773264,65.93170762377326,0.5937605640598965,1488.6727473320245,1461.491462270647
2024_15_BUF_DET,2024,15,2024-12-15,DET,BUF,1611.6765907556216,1664.4989858266067,-52.82239507098507,2.177604929014933,0.5031337843698114,1601.6139150682254,1674.561661514003
2024_15_TB_LAC,2024,15,2024-12-15,LAC,TB,1495.789505550483,1530.6909396375565,-34.90143408707354,20.09856591292646,0.528891940330818,1485.2116667438665,1541.268778444173
2024_15_PIT_PHI,2024,15,2024-12-15,PHI,PIT,1630.8943396110576,1595.2846075177738,35.60973209328381,90.60973209328381,0.6275198476235377,1638.343942658587,1587.8350044702445
2024_15_GB_SEA,2024,15,2024-12-15,SEA,GB,1545.4732980715135,1588.9984576042457,-43.52515953273223,11.474840467267768,0.5165076211488523,1535.1431456485363,1599.3286100272228
2024_15_CHI_MIN,2024,15,2024-12-16,MIN,CHI,1574.9410813584682,1380.6113384514122,194.32974290705602,249.32974290705602,0.8077191539342744,1578.7866982797827,1376.7657215300976
2024_15_ATL_LV,2024,15,2024-12-16,LV,ATL,1420.0689494892704,1433.8645802245305,-13.795630735260147,41.20436926473985,0.5590214022705223,1408.8885214438599,1445.045008269941
2024_16_DEN_LAC,2024,16,2024-12-19,LAC,DEN,1485.2116667438665,1488.6727473320245,-3.4610805881579836,51.538919411842016,0.5736311724110749,1493.739043295645,1480.1453707802461
2024_16_HOU_KC,2024,16,2024-12-21,KC,HOU,1751.3779228426843,1486.1772075154324,265.2007153272518,320.2007153272518,0.8633294974339875,1754.1113328940046,1483.443797464112
2024_16_PIT_BAL,2024,16,2024-12-21,BAL,PIT,1617.1506817759266,1587.8350044702445,29.31567730568213,84.31567730568213,0.6190127721599649,1624.7704263327273,1580.2152599134438
2024_16_NYG_ATL,2024,16,2024-12-22,ATL,NYG,1445.045008269941,1362.5270964836059,82.51791178633516,137.51791178633516,0.6881783693142135,1451.2814408836568,1356.29066386989
2024_16_ARI_CAR,2024,16,2024-12-22,CAR,ARI,1311.7583752580763,1422.9797811630583,-111.22140590498202,-56.22140590498202,0.4197897790558969,1323.3625796769584,1411.3755767441762
2024_16_DET_CHI,2024,16,2024-12-22,CHI,DET,1376.7657215300976,1601.6139150682254,-224.84819353812782,-169.84819353812782,0.27334346700587864,1371.29885218998,1607.080784408343
2024_16_CLE_CIN,2024,16,2024-12-22,CIN,CLE,1543.674354889226,1457.3091859853473,86.36516890387861,141.3651689038786,0.6929108660529735,1549.8161375681664,1451.1674033064069
2024_16_TEN_IND,2024,16,2024-12-22,IND,TEN,1461.491462270647,1402.9045776740772,58.58688459656969,113.58688459656969,0.657879477134839,1468.3338727279502,1396.062167216774
2024_16_LA_NYJ,2024,16,2024-12-22,NYJ,LA,1378.7379358173737,1567.159289329261,-188.42135351188722,-133.42135351188722,0.31690431777759004,1372.399849461822,1573.4973756848126
2024_16_PHI_WAS,2024,16,2024-12-22,WAS,PHI,1451.3740424842674,1638.343942658587,-186.9699001743195,-131.9699001743195,0.318715786492061,1464.999726754426,1624.7182583884282
2024_16_MIN_SEA,2024,16,2024-12-22,SEA,MIN,1535.1431456485363,1578.7866982797827,-43.64355263124639,11.356447368753606,0.5163374235925586,1524.816397176685,1589.113446751634
2024_16_NE_BUF,2024,16,2024-12-22,BUF,NE,1674.561661514003,1389.3745784085927,285.18708310541024,340.18708310541024,0.8763460670407128,1677.0347401731888,1386.9014997494069
2024_16_JAX_LV,2024,16,2024-12-22,LV,JAX,1408.8885214438599,1390.6053330913642,18.2831883524957,73.2831883524957,0.6039263184412297,1416.8099950750352,1382.6838594601888
2024_16_SF_MIA,2024,16,2024-12-22,MIA,SF,1506.9470612342607,1586.0711384024037,-79.124077168143,-24.124077168143003,0.4653383475988241,1517.6402942822842,1575.3779053543801
2024_16_TB_DAL,2024,16,2024-12-22,DAL,TB,1540.674395136606,1541.268778444173,-0.5943833075668863,54.405616692433114,0.5776622253551011,1549.121150629504,1532.822022951275
2024_16_NO_GB,2024,16,2024-12-23,GB,NO,1599.3286100272228,1468.854500016387,130.47411001083583,185.47411001083583,0.7441544760527579,1604.4455205061677,1463.737589537442
2024_17_KC_PIT,2024,17,2024-12-25,PIT,KC,1580.2152599134438,1754.1113328940046,-173.8960729805608,-118.8960729805608,0.33527533820858246,1573.5097531492722,1760.8168396581761
2024_17_BAL_HOU,2024,17,2024-12-25,HOU,BAL,1483.443797464112,1624.7704263327273,-141.32662886861522,-86.32662886861522,0.37826098473315256,1475.878577769449,1632.3356460273903
2024_17_SEA_CHI,2024,17,2024-12-26,CHI,SEA,1371.29885218998,1524.816397176685,-153.51754498670516,-98.51754498670516,0.36190334941348695,1364.0607852017101,1532.0544641649549
2024_17_LAC_NE,2024,17,2024-12-28,NE,LAC,1386.9014997494069,1493.739043295645,-106.83754354623807,-51.83754354623807,0.4259484459714561,1378.3825308299777,1502.2580122150741
2024_17_DEN_CIN,2024,17,2024-12-28,CIN,DEN,1549.8161375681664,1480.1453707802461,69.67076678792023,124.67076678792023,0.6720921031763948,1556.3742955046384,1473.587212843774
2024_17_ARI_LA,2024,17,2024-12-28,LA,ARI,1573.4973756848126,1411.3755767441762,162.12179894063638,217.12179894063638,0.7772745079124601,1577.9518855265635,1406.9210669024253
2024_17_NYJ_BUF,2024,17,2024-12-29,BUF,NYJ,1677.0347401731888,1372.399849461822,304.6348907113668,359.6348907113668,0.8879753299506056,1679.2752335741766,1370.1593560608342
2024_17_TEN_JAX,2024,17,2024-12-29,JAX,TEN,1382.6838594601888,1396.062167216774,-13.378307756585173,41.62169224341483,0.5596135255848202,1391.4915889484923,1387.2544377284705
